sex,cp,fbs,restecg,exng,slp,age,trtbps,chol,thalachh,oldpeak,caa,thall,output
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9370456032557678,1
-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2898116932557677,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2402119457158391,0.0,0.0,-3.0208798132557675,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1875075332557679,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30852630745435283,0.0,-2.426133753255768,1
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.2537943725456473,0.0,-1.3830194432557679,1
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8523303532557678,1
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3399784332557678,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3859874457158394,0.0,0.0,-0.27999484325576784,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.426133753255768,1
0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.02462735428416085,0.0,0.0,-1.7122226532557678,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.264124703184409,0.0,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.882249803184409,0.0,0.0,0.0,1
-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3922252792618273,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.997596303184409,0.0,0.0,0.0,1
-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.899859503184409,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1399208031844092,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625623503184409,0.0,0.0,-0.41156965231106724,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.740179303184409,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.762049303184409,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083722203184409,3.919680810603933,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7073073031844093,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.295089703184409,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1274667517224932,0.0,-0.40620229939606733,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.755806103184409,0.0,0.0,0.0,1
-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2216295006039327,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333401203184409,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24544166768893272,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2247751031844092,0.0,0.0,0.0,1
0.0,2.0,0.0,0.0,0.0,0.0,0.016413912199156444,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,-0.06240043780084359,0.0,0.0,1.331198203184409,0.0,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5007352207381723,0.0,1.822697503184409,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.483446203184409,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.005519703184409,0.0,0.0,-2.3493087923110676,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43446817926182757,0.0,4.493890903184409,0.0,0.0,0.0,1
-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6120494031844093,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1664132537535123,0.0,1.575929377688933,-1
1.0,0.0,0.0,0.0,0.0,0.0,-0.9944556840324588,0.0,0.0,-2.6168736446168372,0.0,0.0,0.0,-1
1.0,0.0,0.0,0.0,0.0,-1.0,-1.4605260440324588,0.0,0.0,0.0,0.0,0.0,0.0,-1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.179990244616837,0.0,0.0,0.0,-1
1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.9827269255839859,0.0,0.0,0.0,0.0,0.0,-1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268792976889327,-1
0.0,0.0,0.0,0.0,1.0,-2.0,-0.7958980540324587,0.0,0.0,0.0,0.0,0.0,0.0,-1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.106861944616837,0.0,0.0,-2.8325779623110674,-1
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,2.8843748337535127,0.0,1.0688841776889326,-1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.941779091268448,0.0,3.502567473753513,0.0,0.0,-1
1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-2.995601544616837,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6428402137535125,0.0,1.0427328576889328,-1
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0268792976889327,-1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3580161512684477,0.0,3.0941689037535127,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3261908737535126,0.0,0.8521870876889327,-1
0.0,0.0,0.0,0.0,0.0,0.0,-0.37028484403245865,0.0,0.0,0.0,3.8358629337535124,0.0,1.0143794276889326,-1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.972494613753512,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5796246076889329,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.523783713753512,0.0,1.4148995976889327,-1
0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9817940537535124,0.0,1.3500688976889328,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.123306643753512,0.0,1.5537967076889325,-1
0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2903879576889326,-1
1.0,0.0,0.0,0.0,0.0,0.0,-1.1091707140324587,0.0,0.0,0.0,0.0,0.5917281486461188,0.0,-1
1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.810565925583986,0.0,0.0,0.0,0.0,0.0,-1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0827160037535126,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.802878044616837,4.420814893753512,0.0,1.2446509176889329,-1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.415424163753513,0.0,0.0,-1
0.0,1.0,0.0,0.0,0.0,0.0,-1.5602254440324588,0.0,0.0,0.0,2.5187121837535127,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,-1.5602254440324588,0.0,0.0,0.0,2.5187121837535127,0.0,0.0,-1
1.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0512969523110676,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7571768280542804,0.0,0.0,0.0,0.0,1.0001797576889326,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.614948796773972,0.0,0.0,0.0,1.623092577688933,-1
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.10328778064523,0.0,0.0,0.0,-1
1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0282556792784425,0.0,0.0,-1
0.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09825411935477,2.6529907192784425,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8911304806452305,2.1670324392784424,0.0,0.0,-1
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,3.6183736280542806,0.0,0.0,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,1.6159595330309429,0.0,0.0,0.0,0.0,0.0,1.5650042276889327,-1
0.0,-2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6773445992784426,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1321333967739715,0.0,0.0,0.0,1.4746710876889328,-1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321589576889326,-1
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,2.2516723280542803,0.0,0.0,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2076262892784424,0.0,1.0103920576889327,-1
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3436242276889327,-1
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9246207792784424,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8218700492784423,0.0,1.4769788676889326,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9394487193547696,2.7090975992784423,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7955162192784426,0.0,-2.7146070623110674,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.183154436773972,0.0,0.0,0.0,1.5596109276889325,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0675748280542803,0.0,0.0,0.0,0.0,1.2053552776889327,-1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3580694692784423,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5176287092784424,0.0,-1.8342224723110676,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8900726280542806,0.0,0.0,2.2667750392784427,0.0,0.0,-1
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6316081146207317,0.0,-1
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,4.67400032805428,0.0,0.0,0.0,0.0,0.0,-1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.431714399278443,0.0,0.0,-1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1925465692784423,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,3.131297909262558,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6302280963195543,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,1.323021319262558,0.0,0.0,0.0,0.0,0.0,-0.4870480432557678,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8196511963195543,0.0,0.0,0.0,0.0,-0.6141383932557678,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3745674104874048,0.0,0.0,0.0,-2.920076743255768,1
0.0,0.0,0.0,0.0,0.0,0.0,3.7344465492625583,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5619129381138004,0.0,0.0,0.0,1
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0164518036804457,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,3.238539019262558,0.0,0.0,-1.5296406381138004,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,3.131297909262558,-2.5693510963195543,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4314917963195546,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.755298929262558,0.7634251036804458,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,2.6874443892625584,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5004463232557677,1
-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4042575732557678,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5363106832557678,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.343546703255768,1
0.0,0.0,0.0,0.0,0.0,0.0,0.7439700392625581,0.0,0.0,0.0,0.0,0.33294110059534476,0.0,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02419006325576789,1
0.0,0.0,0.0,0.0,0.0,0.0,1.074911679262558,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7463728132557677,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2643441632557675,1
0.0,0.0,0.0,0.0,0.0,0.0,1.9807490492625581,0.0,0.0,-0.9936457381138004,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5565612963195543,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0569674963195543,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7966691832557675,1
0.0,0.0,0.0,0.0,0.0,0.0,-0.43793575073744173,0.0,0.0,0.0,0.0,0.0,-1.2988699632557679,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8637610963195543,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.566757580595345,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1029980458532322,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9900431505953449,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6252048744160141,-0.560403304547945,0.0,0.0,0.0,0.0,0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.182146855853232,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0827225023110674,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5426102123110672,0
0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3601436625438028,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.183971695853232,0.0,0.0,0
-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.075511762543803,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2876961158532323,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7256642054520546,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9370986405953448,0.016080537688932695,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8960313625438028,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.7942049046623865,0.0,0.0,0.0,3.0368984658532323,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.366038025853232,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8446206105953448,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0599364625438028,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656412405452055,-1.7543496625438029,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.909781850595345,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,-0.23267543533761353,0.0,3.193155855452055,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.777878060595345,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.002783435853232,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2807024305953447,0.0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7966076823110675,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2048608645479453,0.0,0.0,1.9338265605953449,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.488892715452055,0.0,0.0,0.0,-0.017846492311067275,0
0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,3.3032197505953445,0.0,0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5418337123110675,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6129215705953448,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6736448105953448,0.0,-1
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4321449605953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7350492205953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.238650262718265,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1134892627182644,0.0,2.493384240595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.472663560595345,0.0,-1
-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1156440305953446,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.068888362718265,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9197767905953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3632890524229067,0.0,0.0,0.0,3.205723280595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.127312310595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.571610262718265,0.0,1.1757206305953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8982824627182646,3.9130513258532322,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1524866105953446,0.0,-1
0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.7765681505953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7341072105953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5607275605953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.311897630595345,0.1936011976889327,-1
0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3881008276889326,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.744098475853232,0.0,1.2189093576889327,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.390414220595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.531054662718264,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.038493890595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7597311405953446,0.0,-1
0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,-3.1144675627182643,0.0,0.0,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.623052960595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1524866105953446,-1.5209545323110674,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.703472896939461,0.0,0.0,1.2682852205953448,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.232187990595345,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8105485105953447,0.0,-1
0.0,3.0,0.0,0.0,0.0,0.0,2.025062167778194,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7239017576229101,0.0,0.9360866326715054,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.37268599777819394,-3.3007508438742557,0.0,0.0,0.0,-2.462970507328494,-1.3571507332557677,1
-1.0,3.0,0.0,0.0,0.0,0.0,-1.826510782221806,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,-1.213574842221806,-0.21272234387425581,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.991457061359257,0.0,0.0,0.6799945326715058,-0.5220803432557678,1
0.0,3.0,-1.0,0.0,0.0,0.0,1.584458197778194,0.0,-1.407622611359257,0.0,0.0,0.0,0.0,1
0.0,3.0,-1.0,0.0,0.0,0.0,2.025062167778194,0.0,-2.475898881359257,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,2.0,0.0,0.0,-0.538315792221806,0.0,-1.525832941359257,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,-2.412745162221806,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5647929373284946,0.0,1
0.0,3.0,-1.0,0.0,0.0,0.0,1.907716587778194,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,1.6813447277781939,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,-1.0,0.0,0.0,-1.0,1.9127350477781937,0.0,0.607242518640743,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,-0.5503711722218061,0.0,3.560467588640743,0.0,0.0,0.0,-2.7752073732557676,1
-1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9112180432557677,1
0.0,3.0,0.0,0.0,0.0,0.0,1.6813447277781939,0.0,0.0,0.0,0.0,0.0,-0.2632066232557678,1
0.0,3.0,0.0,0.0,0.0,0.0,-1.213574842221806,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,-3.021881512221806,-0.42156634387425584,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,-1.0,0.0,0.0,0.0,2.025062167778194,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,2.0,0.0,0.0,0.0,-1.0,-1.0226696222218061,0.0,0.0,0.0,-0.02189039939606731,0.0,-4.123860493255767,1
0.0,3.0,0.0,0.0,0.0,0.0,-1.3112287622218062,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,0.0,-3.9611624438742554,0.0,-0.7239017576229101,0.0,0.9360866326715054,0.0,1
0.0,2.0,0.0,0.0,0.0,0.0,1.8672271177781938,0.0,-2.570413231359257,0.0,0.0,0.0,-1.5224357532557677,1
-1.0,3.0,0.0,0.0,0.0,0.0,-1.1445672322218061,0.0,0.23979397864074292,0.0,0.0,0.0,0.0,1
0.0,3.0,0.0,0.0,0.0,0.0,-1.213574842221806,-0.21272234387425581,0.0,0.0,0.0,0.0,-4.350822563255768,1
0.0,3.0,0.0,0.0,0.0,0.0,1.584458197778194,0.0,-1.407622611359257,0.0,0.0,0.0,0.0,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.9653297561257441,-3.059010571359257,0.0,0.0,-2.5782275773284944,-3.9681073332557677,1
0.0,3.0,-1.0,0.0,0.0,0.0,1.584458197778194,0.0,-1.407622611359257,0.0,0.0,0.0,-3.5457648932557677,1
-1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6917968226715057,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.002169725853232,0.7607105705953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.340033290595345,1.2031428876889327,-1
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4229925505953447,0.0,-1
0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.3437606905953448,0.0,-1
